UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,time_index,Air temperature [K]_rolling_mean_10,Air temperature [K]_rolling_std_10,Air temperature [K]_rolling_max_10,Air temperature [K]_rolling_mean_20,Air temperature [K]_rolling_std_20,Air temperature [K]_rolling_max_20,Air temperature [K]_rolling_mean_50,Air temperature [K]_rolling_std_50,Air temperature [K]_rolling_max_50,Process temperature [K]_rolling_mean_10,Process temperature [K]_rolling_std_10,Process temperature [K]_rolling_max_10,Process temperature [K]_rolling_mean_20,Process temperature [K]_rolling_std_20,Process temperature [K]_rolling_max_20,Process temperature [K]_rolling_mean_50,Process temperature [K]_rolling_std_50,Process temperature [K]_rolling_max_50,Rotational speed [rpm]_rolling_mean_10,Rotational speed [rpm]_rolling_std_10,Rotational speed [rpm]_rolling_max_10,Rotational speed [rpm]_rolling_mean_20,Rotational speed [rpm]_rolling_std_20,Rotational speed [rpm]_rolling_max_20,Rotational speed [rpm]_rolling_mean_50,Rotational speed [rpm]_rolling_std_50,Rotational speed [rpm]_rolling_max_50,Torque [Nm]_rolling_mean_10,Torque [Nm]_rolling_std_10,Torque [Nm]_rolling_max_10,Torque [Nm]_rolling_mean_20,Torque [Nm]_rolling_std_20,Torque [Nm]_rolling_max_20,Torque [Nm]_rolling_mean_50,Torque [Nm]_rolling_std_50,Torque [Nm]_rolling_max_50,Tool wear [min]_rolling_mean_10,Tool wear [min]_rolling_std_10,Tool wear [min]_rolling_max_10,Tool wear [min]_rolling_mean_20,Tool wear [min]_rolling_std_20,Tool wear [min]_rolling_max_20,Tool wear [min]_rolling_mean_50,Tool wear [min]_rolling_std_50,Tool wear [min]_rolling_max_50,Air temperature [K]_diff_1,Air temperature [K]_diff_5,Air temperature [K]_diff_10,Air temperature [K]_pct_change,Process temperature [K]_diff_1,Process temperature [K]_diff_5,Process temperature [K]_diff_10,Process temperature [K]_pct_change,Rotational speed [rpm]_diff_1,Rotational speed [rpm]_diff_5,Rotational speed [rpm]_diff_10,Rotational speed [rpm]_pct_change,Torque [Nm]_diff_1,Torque [Nm]_diff_5,Torque [Nm]_diff_10,Torque [Nm]_pct_change,Tool wear [min]_diff_1,Tool wear [min]_diff_5,Tool wear [min]_diff_10,Tool wear [min]_pct_change,cumulative_torque,cumulative_tool_wear,cumulative_rotations,temp_difference,power,temp_tool_interaction,speed_variation,temp_rate_5,steps_since_last_failure,steps_to_next_failure
129.0,L47308,L,299.0,308.6,1587.0,38.6,124,0,0,0,0,0,0,128.0,298.90999999999997,0.08755950357762758,299.0,298.86,0.08825799501551035,299.0,298.88199999999995,0.0896478370840478,299.1,308.65,0.08498365856148667,308.8,308.64,0.06805570473891015,308.8,308.784,0.14618970063328854,309.0,1493.0,127.44323355038581,1727.0,1541.9,135.57476088665467,1872.0,1554.44,149.77413743666813,1991.0,42.790000000000006,8.88124740988313,60.5,38.985,8.869122961446816,60.5,38.144,8.71417236460238,60.5,115.0,6.055300708206729,124.0,103.6,13.632005683221577,124.0,65.44,36.77408137839061,124.0,0.10000000000002274,0.10000000000002274,0.19999999999998863,0.033456005352960894,0.0,-0.0999999999999659,0.0,0.0,174.0,41.0,-120.0,12.314225053078554,-7.899999999999999,-4.799999999999997,10.5,-16.98924731182795,2.0,10.0,21.0,1.6393442622950838,5.059799999999999,11.655,19.9805,9.600000000000023,6.12582,38.266400000000004,127.44323355038581,-0.0999999999999659,51.0,999
130.0,L47309,L,298.9,308.5,1559.0,34.3,126,0,0,0,0,0,0,129.0,298.92999999999995,0.048304589155000015,299.0,298.86,0.08825799501551035,299.0,298.884,0.08889342392042691,299.1,308.65,0.08498365856148667,308.8,308.63,0.07326950970748465,308.8,308.776,0.15059067374914806,309.0,1502.2,128.6725387261112,1727.0,1541.25,135.45396382457542,1872.0,1557.58,148.14996401192505,1991.0,42.15,9.270652619961565,60.5,38.995,8.863436128274405,60.5,38.071999999999996,8.731085445763563,60.5,117.0,6.055300708206729,126.0,105.9,13.317578411139872,126.0,67.92,36.589192114500726,126.0,-0.10000000000002274,0.0,0.19999999999998863,-0.033444816053518345,-0.10000000000002274,-0.19999999999998863,0.0,-0.03240440699936453,-28.0,-168.0,92.0,-1.7643352236925036,-4.300000000000004,4.899999999999999,-6.400000000000006,-11.139896373057,2.0,10.0,20.0,1.6129032258064502,5.094099999999999,11.781,20.1364,9.600000000000023,5.34737,38.871,128.6725387261112,-0.19999999999998863,52.0,999
131.0,L47310,L,298.8,308.4,1473.0,41.1,128,0,0,0,0,0,0,130.0,298.91999999999996,0.06324555320412796,299.0,298.86,0.08825799501551035,299.0,298.88399999999996,0.08889342392042691,299.1,308.62,0.11352924244078148,308.8,308.62,0.08944271910081222,308.8,308.768,0.1596424576530965,309.0,1506.2,126.89172987673966,1727.0,1521.3,111.42857046462265,1727.0,1558.14,147.7681595594661,1991.0,41.79,9.23043877613628,60.5,39.925,7.972642367232427,60.5,37.896,8.575093502197419,60.5,119.0,6.055300708206729,128.0,108.2,12.939535499676365,128.0,70.4,36.369980893644794,128.0,-0.0999999999999659,-0.0999999999999659,-0.0999999999999659,-0.03345600535294979,-0.10000000000002274,-0.20000000000004547,-0.30000000000001137,-0.032414910859002166,-86.0,-87.0,40.0,-5.516356638871067,6.800000000000004,8.899999999999999,-3.6000000000000014,19.825072886297377,2.0,10.0,20.0,1.5873015873015817,5.1352,11.909,20.2837,9.599999999999966,6.05403,39.475199999999994,126.89172987673966,-0.20000000000004547,53.0,999
132.0,L47311,L,298.8,308.4,1737.0,27.7,130,0,0,0,0,0,0,131.0,298.90999999999997,0.07378647873788852,299.0,298.865,0.0812727700883902,299.0,298.88199999999995,0.0896478370840478,299.1,308.59000000000003,0.12866839377198183,308.8,308.61,0.10208355710754208,308.8,308.758,0.1667088382014893,309.0,1524.1,146.17147464536396,1737.0,1533.2,121.20170226353612,1737.0,1563.88,149.0504147006944,1991.0,40.440000000000005,10.25651012771889,60.5,39.135,8.372528700584146,60.5,37.5,8.579710284818967,60.5,121.0,6.055300708206729,130.0,110.5,12.810353542862318,130.0,72.82,36.22643639495274,130.0,0.0,-0.19999999999998863,-0.0999999999999659,0.0,0.0,-0.20000000000004547,-0.30000000000001137,0.0,264.0,408.0,179.0,17.92260692464358,-13.400000000000002,-32.8,-13.500000000000004,-32.60340632603407,2.0,10.0,20.0,1.5625,5.1629,12.039,20.4574,9.599999999999966,4.81149,40.092,146.17147464536396,-0.20000000000004547,54.0,999
133.0,M14992,M,298.7,308.4,1441.0,43.2,132,0,0,0,0,0,0,132.0,298.88,0.09189365834772831,299.0,298.86,0.08825799501551033,299.0,298.878,0.09321907486313223,299.1,308.55,0.11785113019915297,308.7,308.59499999999997,0.1099042645604564,308.8,308.74800000000005,0.17289846023260838,309.0,1537.2,129.8056667141744,1737.0,1530.35,122.73346174364534,1737.0,1563.64,149.24213444559666,1991.0,39.690000000000005,9.68096069612929,60.5,39.32,8.4217512868074,60.5,37.547999999999995,8.605224801104898,60.5,123.0,6.055300708206729,132.0,112.65,12.810353542862318,132.0,75.24,36.05356559116922,132.0,-0.10000000000002274,-0.19999999999998863,-0.30000000000001137,-0.033467202141912455,0.0,-0.20000000000004547,-0.4000000000000341,0.0,-296.0,28.0,131.0,-17.040875071963157,15.500000000000004,-3.299999999999997,-7.5,55.95667870036103,2.0,10.0,20.0,1.538461538461533,5.206099999999999,12.171,20.6015,9.699999999999989,6.22512,40.7088,129.8056667141744,-0.20000000000004547,55.0,999
134.0,M14993,M,298.7,308.4,1430.0,49.6,135,0,0,0,0,0,0,133.0,298.86,0.10749676997767973,299.0,298.85499999999996,0.0944513241385626,299.0,298.872,0.09484681527240746,299.1,308.52,0.11352924244102874,308.7,308.58500000000004,0.11821033884852235,308.8,308.73600000000005,0.17584780060997623,309.0,1525.6,134.04576332979317,1737.0,1527.55,124.42561717960744,1737.0,1562.86,149.84754293097026,1991.0,40.309999999999995,10.132944071470824,60.5,39.705,8.716739793729015,60.5,37.738,8.766096331774994,60.5,125.1,6.226288353960505,135.0,114.8,12.810353542862318,135.0,77.68,35.883280172224694,135.0,0.0,-0.30000000000001137,-0.19999999999998863,0.0,0.0,-0.20000000000004547,-0.30000000000001137,0.0,-11.0,-157.0,-116.0,-0.7633587786259555,6.399999999999999,11.0,6.200000000000003,14.814814814814813,3.0,11.0,21.0,2.2727272727272707,5.2557,12.306,20.7445,9.699999999999989,7.0928,41.634,134.04576332979317,-0.20000000000004547,56.0,999
135.0,L47314,L,298.8,308.4,1369.0,53.0,138,0,0,0,0,0,0,134.0,298.85,0.10801234497381294,299.0,298.85499999999996,0.0944513241385626,299.0,298.87,0.09529760045789437,299.1,308.49,0.09944289260298247,308.6,308.575,0.1251315097687251,308.8,308.726,0.1804868698932024,309.0,1489.8,121.49970278884712,1737.0,1512.0,123.80247425467246,1737.0,1561.8,151.04695850453058,1991.0,42.67,10.057617345408751,60.5,40.885000000000005,8.844759078567082,60.5,37.846,8.921956635406914,60.5,127.3,6.532823109328415,138.0,116.95,12.810353542862318,138.0,80.14,35.71429142857106,138.0,0.10000000000002274,-0.0999999999999659,-0.0999999999999659,0.033478406427867036,0.0,-0.10000000000002274,-0.30000000000001137,0.0,-61.0,-190.0,-358.0,-4.265734265734267,3.3999999999999986,18.700000000000003,23.6,6.854838709677424,3.0,12.0,22.0,2.2222222222222143,5.3087,12.444,20.8814,9.599999999999966,7.2557,42.5592,121.49970278884712,-0.10000000000002274,57.0,999
136.0,M14995,M,298.8,308.5,1711.0,28.5,140,0,0,0,0,0,0,135.0,298.84000000000003,0.10749676997764919,299.0,298.855,0.0944513241385626,299.0,298.866,0.09391702807923977,299.1,308.47999999999996,0.09189365834924272,308.6,308.57,0.12607433062390141,308.8,308.716,0.1788397983367836,309.0,1504.9,139.2762642296889,1737.0,1526.0,129.8448466845189,1737.0,1559.94,148.5556873529181,1991.0,42.3,10.541979573748643,60.5,40.025,9.181725270741248,60.5,37.88,8.882153627427547,60.5,129.5,6.753599863118099,140.0,119.1,12.810353542862318,140.0,82.6,35.51199854719997,140.0,0.0,0.0,-0.0999999999999659,0.0,0.10000000000002274,0.10000000000002274,-0.10000000000002274,0.03242542153047978,342.0,238.0,151.0,24.981738495252003,-24.5,-12.600000000000001,-3.700000000000003,-46.22641509433962,2.0,12.0,22.0,1.449275362318847,5.3372,12.584,21.0525,9.699999999999989,4.87635,43.19,139.2762642296889,0.10000000000002274,58.0,999
137.0,H29550,H,298.7,308.5,1420.0,45.7,143,0,0,0,0,0,0,136.0,298.81,0.09944289260149641,299.0,298.84499999999997,0.09986833437320602,299.0,298.86,0.094760708295722,299.1,308.46999999999997,0.08232726023708133,308.6,308.56,0.12311740225087599,308.8,308.70599999999996,0.1766005523824434,309.0,1514.0,129.10805121637145,1737.0,1518.8,131.60731062720723,1737.0,1559.62,148.84506257535458,1991.0,40.82000000000001,8.554504986003325,53.0,40.605000000000004,9.154088818952065,60.5,37.916000000000004,8.91065310600239,60.5,131.8,7.067924416372422,143.0,121.3,12.810353542862318,143.0,85.06,35.34691626996512,143.0,-0.10000000000002274,-0.10000000000002274,-0.30000000000001137,-0.033467202141912455,0.0,0.10000000000002274,-0.10000000000002274,0.0,-291.0,-317.0,91.0,-17.007597895967276,17.200000000000003,18.000000000000004,-14.799999999999997,60.350877192982466,3.0,13.0,23.0,2.1428571428571352,5.382899999999999,12.727,21.1945,9.800000000000011,6.489400000000001,44.1155,129.10805121637145,0.10000000000002274,59.0,999
138.0,L47317,L,298.7,308.6,1297.0,55.3,148,0,0,0,0,0,0,137.0,298.78999999999996,0.09944289260147833,299.0,298.84,0.1046296727558998,299.0,298.85400000000004,0.09521190115958368,299.1,308.46999999999997,0.08232726023708133,308.6,308.56000000000006,0.12311740225087599,308.8,308.698,0.17201091564716395,309.0,1502.4,143.58984798531125,1737.0,1503.7,139.03657224289051,1737.0,1554.68,153.40308913154922,1991.0,41.7,9.593284688317725,55.3,41.720000000000006,9.529433627617014,60.5,38.385999999999996,9.196650011203607,60.5,134.4,7.805980613179329,148.0,123.65,12.995039539439437,148.0,87.52,35.36182652960973,148.0,0.0,0.0,-0.19999999999998863,0.0,0.10000000000002274,0.20000000000004547,0.0,0.03241491085901327,-123.0,-144.0,-116.0,-8.661971830985916,9.599999999999994,12.099999999999994,8.799999999999997,21.006564551422315,5.0,16.0,26.0,3.4965034965035002,5.4382,12.875,21.3242,9.900000000000034,7.172409999999999,45.6728,143.58984798531125,0.20000000000004547,60.0,999
139.0,H29552,H,298.8,308.6,1449.0,49.4,150,0,0,0,0,0,0,138.0,298.77,0.06749485577146894,298.9,298.84000000000003,0.1046296727558998,299.0,298.85,0.09313146293132804,299.1,308.47,0.08232726023708133,308.6,308.56,0.12311740225087599,308.8,308.69,0.1669045920784349,309.0,1488.6,141.16672569853299,1737.0,1490.8,130.9128275649583,1737.0,1555.28,152.91948528422344,1991.0,42.78,9.810968918058572,55.3,42.785000000000004,9.10808056502288,60.5,38.47,9.278970078316107,60.5,137.0,8.273115763993816,150.0,126.0,13.310067420447481,150.0,89.98,35.344075507351924,150.0,0.10000000000002274,0.10000000000002274,-0.19999999999998863,0.033478406427867036,0.0,0.20000000000004547,0.0,0.0,152.0,19.0,-138.0,11.71935235158057,-5.899999999999999,-0.20000000000000284,10.799999999999997,-10.669077757685352,2.0,15.0,26.0,1.3513513513513598,5.4876,13.025,21.4691,9.800000000000011,7.158059999999999,46.29,141.16672569853299,0.20000000000004547,61.0,999
140.0,L47319,L,298.8,308.6,1275.0,55.8,155,0,0,0,0,0,0,139.0,298.76000000000005,0.05163977794995266,298.8,298.84499999999997,0.09986833437320602,299.0,298.848,0.0931095470672956,299.1,308.48,0.09189365834924274,308.6,308.565,0.12258187382168109,308.8,308.68399999999997,0.16457738084388499,309.0,1459.5,154.4137659378581,1737.0,1480.85,140.0598650201889,1737.0,1550.9,157.9681251753928,1991.0,44.92999999999999,10.09775002441415,55.8,43.54,9.541675898256477,60.5,38.79600000000001,9.596788578498959,60.5,139.9,9.03634636097767,155.0,128.45,13.93018305694564,155.0,92.48,35.43562141837122,155.0,0.0,0.0,-0.0999999999999659,0.0,0.0,0.20000000000004547,0.10000000000002274,0.0,-181.0,-101.0,-291.0,-12.491373360938574,6.399999999999999,2.799999999999997,21.5,12.955465587044523,5.0,17.0,29.0,3.3333333333333437,5.543399999999999,13.18,21.5959,9.800000000000011,7.0754399999999995,47.833,154.4137659378581,0.20000000000004547,62.0,999
141.0,L47320,L,298.8,308.6,1511.0,36.1,157,0,0,0,0,0,0,140.0,298.76,0.05163977794995266,298.8,298.84000000000003,0.09947229183073526,299.0,298.846,0.09304376850234816,299.1,308.5,0.09428090416008354,308.6,308.56000000000006,0.11876558069599565,308.8,308.678,0.1619901735484042,309.0,1463.3,155.24822418021927,1737.0,1484.75,139.7429501093455,1737.0,1546.06,155.33497838608045,1991.0,44.43,10.426893646293296,55.8,43.11,9.679435607730992,60.5,39.001999999999995,9.421068226619111,60.5,142.8,9.437513796899362,157.0,130.9,14.443720179773438,157.0,94.96,35.526914201110515,157.0,0.0,0.0,0.0,0.0,0.0,0.10000000000002274,0.20000000000004547,0.0,243.0,-200.0,38.0,19.164037854889582,-19.699999999999996,7.600000000000001,-5.0,-35.30465949820788,2.0,17.0,29.0,1.2903225806451646,5.5795,13.337,21.747,9.800000000000011,5.4547099999999995,48.4502,155.24822418021927,0.10000000000002274,63.0,999
142.0,L47321,L,298.7,308.5,1544.0,35.2,159,0,0,0,0,0,0,141.0,298.75,0.05270462766995769,298.8,298.83000000000004,0.10310954828397609,299.0,298.842,0.0949543391877889,299.1,308.51,0.08755950357908161,308.6,308.55,0.11470786693600085,308.8,308.67,0.16067459827338415,309.0,1444.0,126.83935596739205,1711.0,1484.05,139.39133666351708,1737.0,1540.34,149.83427716061803,1991.0,45.17999999999999,9.298482552426403,55.8,42.81,9.833503418094912,60.5,39.208,9.216817813770913,60.5,145.7,9.522488003551237,159.0,133.35,14.861731145179371,159.0,97.44,35.5838532517897,159.0,-0.10000000000002274,0.0,-0.10000000000002274,-0.033467202141912455,-0.10000000000002274,0.0,0.10000000000002274,-0.03240440699936453,33.0,124.0,-193.0,2.183984116479154,-0.8999999999999986,-10.5,7.5000000000000036,-2.4930747922437657,2.0,16.0,29.0,1.273885350318471,5.6147,13.496,21.9014,9.800000000000011,5.434880000000001,49.0515,126.83935596739205,0.0,64.0,999
143.0,M15002,M,298.6,308.4,1778.0,28.2,161,0,0,0,0,0,0,142.0,298.74,0.06992058987835141,298.8,298.81,0.10711528467258834,299.0,298.836,0.10052921191852474,299.1,308.51,0.08755950357908161,308.6,308.53000000000003,0.10310954828501233,308.7,308.66,0.16162440712738954,309.0,1477.7,164.98622838151076,1778.0,1507.45,147.67156837137964,1778.0,1541.36,151.29735015282094,1991.0,43.68,10.749966408216265,55.8,41.684999999999995,10.164814182680425,60.5,39.23,9.188596526262806,60.5,148.6,9.299940262651615,161.0,135.8,15.192103211866876,161.0,99.92,35.606603377486586,161.0,-0.0999999999999659,-0.0999999999999659,-0.0999999999999659,-0.03347840642784483,-0.10000000000002274,-0.20000000000004547,0.0,-0.032414910859002166,234.0,481.0,337.0,15.155440414507781,-7.0000000000000036,-27.099999999999998,-15.000000000000004,-19.886363636363647,2.0,13.0,29.0,1.2578616352201255,5.6429,13.657,22.0792,9.799999999999955,5.01396,49.65239999999999,164.98622838151076,-0.20000000000004547,65.0,999
144.0,H29557,H,298.6,308.4,1407.0,50.5,164,0,0,0,0,0,0,143.0,298.73,0.08232726023512986,298.8,298.79499999999996,0.11459310165684573,299.0,298.82599999999996,0.09858177999469876,299.0,308.51000000000005,0.08755950357908161,308.6,308.515,0.09880869341769871,308.7,308.648,0.15810097522475797,309.0,1475.4,165.8829573993544,1778.0,1500.5,149.02649005073556,1778.0,1540.5,151.94806443556394,1991.0,43.77,10.808643660412628,55.8,42.04,10.350153825452374,60.5,39.38,9.311787570338039,60.5,151.5,9.107384061542827,164.0,138.3,15.526208741825963,164.0,102.4,35.666253414860776,164.0,0.0,-0.19999999999998863,-0.0999999999999659,0.0,0.0,-0.20000000000004547,0.0,0.0,-371.0,-42.0,-23.0,-20.86614173228346,22.3,1.1000000000000014,0.8999999999999986,79.07801418439718,3.0,14.0,29.0,1.8633540372670732,5.6934,13.821,22.2199,9.799999999999955,7.10535,50.5776,165.8829573993544,-0.20000000000004547,66.0,999
145.0,M15004,M,298.6,308.4,1391.0,42.4,169,0,0,0,0,0,0,144.0,298.71,0.087559503577321,298.8,298.78000000000003,0.1196486083231077,299.0,298.818,0.10038700623286088,299.0,308.51,0.08755950357908161,308.6,308.5,0.0917662935492104,308.6,308.638,0.1576485370187418,309.0,1477.6,164.45478946439428,1778.0,1483.7,140.86428705822107,1778.0,1535.88,152.9281063581372,1991.0,42.71,10.311207494760266,55.8,42.69,9.91356858579509,60.5,39.59,9.257897896897962,60.5,154.6,9.276014469827249,169.0,140.95,16.0344202133711,169.0,104.94,35.79899097882575,169.0,0.0,-0.19999999999998863,-0.19999999999998863,0.0,0.0,-0.20000000000004547,0.0,0.0,-16.0,123.0,22.0,-1.1371712864250205,-8.100000000000001,-13.399999999999999,-10.600000000000001,-16.039603960396043,5.0,14.0,31.0,3.0487804878048808,5.735799999999999,13.99,22.359,9.799999999999955,5.89784,52.1196,164.45478946439428,-0.20000000000004547,67.0,999
146.0,L47325,L,298.5,308.4,1513.0,33.6,172,0,0,0,0,0,0,145.0,298.67999999999995,0.10327955589903855,298.8,298.76000000000005,0.13138933706627787,299.0,298.808,0.10659861774955673,299.0,308.5,0.09428090416008354,308.6,308.49,0.09119095061390504,308.6,308.626,0.15227526096410046,309.0,1457.8,143.86166194569805,1778.0,1481.35,139.91323439151347,1778.0,1539.12,150.6300563551346,1991.0,43.220000000000006,9.6341752803929,55.8,42.76,9.840271712123664,60.5,39.218,9.113427859314996,60.5,157.8,9.199033765685535,172.0,143.65,16.506059493410795,172.0,107.5,35.928642431057455,172.0,-0.10000000000002274,-0.30000000000001137,-0.30000000000001137,-0.03348961821836305,0.0,-0.20000000000004547,-0.10000000000002274,0.0,122.0,2.0,-198.0,8.770668583752705,-8.799999999999997,-2.5,5.100000000000001,-20.75471698113207,3.0,15.0,32.0,1.775147928994092,5.769399999999999,14.162,22.5103,9.899999999999977,5.08368,53.044799999999995,143.86166194569805,-0.20000000000004547,68.0,999
147.0,H29560,H,298.5,308.4,1612.0,36.1,174,0,0,0,0,0,0,146.0,298.65999999999997,0.11737877907787446,298.8,298.735,0.13088765773500252,299.0,298.798,0.11155670288773539,299.0,308.49,0.09944289260297898,308.6,308.47999999999996,0.08944271910103067,308.6,308.614,0.14570027943761693,308.9,1477.0,150.89657974181605,1778.0,1495.5,137.99179990892623,1778.0,1539.86,150.9005632858937,1991.0,42.26,9.835785005105942,55.8,41.54,9.001953004472803,55.8,39.234,9.107108907499741,60.5,160.9,8.875058685252021,174.0,146.35,16.84691132085192,174.0,110.04,36.05322595886287,174.0,0.0,-0.19999999999998863,-0.19999999999998863,0.0,0.0,-0.10000000000002274,-0.10000000000002274,0.0,99.0,68.0,192.0,6.54329147389292,2.5,0.8999999999999986,-9.600000000000001,7.440476190476186,2.0,15.0,31.0,1.1627906976744207,5.8055,14.336,22.6715,9.899999999999977,5.81932,53.6616,150.89657974181605,-0.10000000000002274,69.0,999
148.0,L47327,L,298.4,308.4,1515.0,40.1,179,0,0,0,0,0,0,147.0,298.63,0.141813649241333,298.8,298.71,0.1447320573371575,299.0,298.788,0.12394863979135184,299.0,308.47,0.09486832980698484,308.6,308.46999999999997,0.08645047258815333,308.6,308.604,0.14279998856550816,308.9,1498.8,137.1210333164763,1778.0,1500.6,136.66070162420843,1778.0,1535.16,147.85077418996303,1991.0,40.74,8.706345068077914,55.8,41.22,8.929819942783078,55.8,39.437999999999995,9.007454735735644,60.5,164.0,9.273618495495757,179.0,149.2,17.325369290512942,179.0,112.62,36.28396508719777,179.0,-0.10000000000002274,-0.20000000000004547,-0.30000000000001137,-0.03350083752095001,0.0,0.0,-0.20000000000004547,0.0,-97.0,-263.0,218.0,-6.01736972704715,4.0,11.900000000000002,-15.199999999999996,11.080332409972304,5.0,18.0,31.0,2.8735632183908066,5.8456,14.515,22.823,10.0,6.07515,55.2036,137.1210333164763,0.0,70.0,999
149.0,M15008,M,298.3,308.3,1379.0,48.0,181,0,0,0,0,0,0,148.0,298.58000000000004,0.16193277068662115,298.8,298.675,0.15517392618743192,298.9,298.776,0.14078497136866056,299.0,308.43999999999994,0.09660917830988398,308.6,308.45500000000004,0.08870412083338755,308.6,308.594,0.1462594842541705,308.9,1491.8,141.6574898988574,1778.0,1490.2,137.65043445359345,1778.0,1532.16,149.4910221862361,1991.0,40.6,8.561671695540678,55.8,41.69,9.0314596360663,55.8,39.744,9.033727280111378,60.5,167.1,9.255028663140756,181.0,152.05,17.647051341588188,181.0,115.18,36.506465739870436,181.0,-0.0999999999999659,-0.30000000000001137,-0.4000000000000341,-0.033512064343155235,-0.0999999999999659,-0.0999999999999659,-0.30000000000001137,-0.03242542153046868,-136.0,-28.0,-70.0,-8.97689768976898,7.899999999999999,-2.5,-1.3999999999999986,19.700748129675816,2.0,17.0,31.0,1.1173184357541999,5.8936,14.696,22.9609,10.0,6.6192,55.8023,141.6574898988574,-0.0999999999999659,71.0,999
150.0,L47329,L,298.4,308.3,1473.0,39.9,184,0,0,0,0,0,0,149.0,298.53999999999996,0.15055453054187726,298.8,298.65,0.1572795031314374,298.8,298.76800000000003,0.15042796092676536,299.0,308.40999999999997,0.08755950357929924,308.6,308.445,0.09445132413987052,308.6,308.584,0.14895554740132946,308.9,1512.3,118.63393743407276,1778.0,1485.9,136.72827451786057,1778.0,1531.16,149.7206051010907,1991.0,39.010000000000005,6.698996608116447,50.5,41.97,8.875756454048243,55.8,39.654,9.008775993327792,60.5,170.0,9.580071908800038,184.0,154.95,17.90464508973836,184.0,117.76,36.72432325268029,184.0,0.0999999999999659,-0.20000000000004547,-0.4000000000000341,0.033523298692572645,0.0,-0.0999999999999659,-0.30000000000001137,0.0,94.0,82.0,205.0,6.816533720087015,-8.100000000000001,-2.5,-15.899999999999999,-16.875000000000007,3.0,15.0,29.0,1.6574585635359185,5.9335,14.88,23.1082,9.900000000000034,5.877269999999999,56.7272,118.63393743407276,-0.0999999999999659,72.0,999
151.0,L47330,L,298.4,308.3,1422.0,42.7,186,0,0,0,0,0,0,150.0,298.5,0.12472191289252257,298.7,298.63,0.16254554017748993,298.8,298.76,0.1590789817951941,299.0,308.38,0.06324555320648181,308.5,308.43999999999994,0.09947229183196095,308.6,308.572,0.14713592216522403,308.8,1503.4,122.03205407688024,1778.0,1483.35,137.45516972529768,1778.0,1522.56,143.1194962403154,1991.0,39.67,6.7055615391669985,50.5,42.05,8.87471274553659,55.8,40.008,8.7656761034743,60.5,172.9,9.59687449120818,186.0,157.85,18.006650818079112,186.0,120.34,36.89953818636968,186.0,0.0,-0.10000000000002274,-0.4000000000000341,0.0,0.0,-0.0999999999999659,-0.30000000000001137,0.0,-51.0,-91.0,-89.0,-3.462321792260692,2.8000000000000043,9.100000000000001,6.600000000000001,7.017543859649145,2.0,14.0,29.0,1.0869565217391353,5.9761999999999995,15.066,23.2504,9.900000000000034,6.071940000000001,57.3438,122.03205407688024,-0.0999999999999659,73.0,999
152.0,M15011,M,298.4,308.2,1463.0,37.6,188,0,0,0,0,0,0,151.0,298.46999999999997,0.10593499054718973,298.6,298.61,0.16511558949643423,298.8,298.752,0.1668923641887465,299.0,308.35,0.07071067812149806,308.4,308.42999999999995,0.1128576187302584,308.6,308.56,0.1525296893132861,308.8,1495.3,121.7256021641407,1778.0,1469.65,123.82214537073075,1778.0,1512.0,126.34678549168422,1872.0,39.910000000000004,6.569364927872077,50.5,42.545,8.288957460952119,55.8,40.346,8.320498660488065,60.5,175.8,9.307106006822156,188.0,160.75,17.955720390361986,188.0,122.92,37.03271581745436,188.0,0.0,-0.10000000000002274,-0.30000000000001137,0.0,-0.10000000000002274,-0.19999999999998863,-0.30000000000001137,-0.03243593902043651,41.0,-149.0,-81.0,2.883263009845294,-5.100000000000001,1.5,2.3999999999999986,-11.943793911007027,2.0,14.0,29.0,1.0752688172043001,6.0138,15.254,23.3967,9.800000000000011,5.50088,57.9416,121.7256021641407,-0.19999999999998863,74.0,999
